Timestamp,Soil Moisture,Temperature,Humidity
22-05-2023 01:45:51,8.741721854304636,23.983984375,42.72856049644003
22-05-2023 01:46:21,8.741721854304636,23.9484375,42.92255391160418
22-05-2023 01:46:51,8.741721854304636,23.928125,43.01125059110127
22-05-2023 01:47:21,8.741721854304636,23.95859375,42.81154859665716
22-05-2023 01:47:51,8.741721854304636,23.9078125,43.233175103538954
22-05-2023 01:48:21,8.741721854304636,23.902734375,43.0332255561408
22-05-2023 01:48:52,8.741721854304636,23.87734375,43.16626895956173
22-05-2023 01:49:22,8.741721854304636,23.9078125,43.09989147821662
22-05-2023 01:49:52,8.741721854304636,23.8875,42.52782881766426
22-05-2023 01:50:22,8.741721854304636,23.8875,43.0608896440818
22-05-2023 01:50:52,8.741721854304636,23.8419921875,43.13248390712716
22-05-2023 01:51:22,8.741721854304636,23.8369140625,43.626447630319376
22-05-2023 01:51:52,8.741721854304636,23.91796875,43.438519688328284
22-05-2023 01:52:22,8.741721854304636,24.0091796875,43.22294554381244
22-05-2023 01:52:53,8.741721854304636,23.95859375,43.28918095716731
22-05-2023 01:53:23,8.741721854304636,23.96875,43.422424976733495
22-05-2023 01:53:53,8.741721854304636,23.9484375,43.83300775685423
22-05-2023 01:54:23,8.741721854304636,23.89765625,43.45491568707373
22-05-2023 01:54:53,8.741721854304636,23.973828125,43.25586913842109
22-05-2023 01:55:23,8.741721854304636,23.9939453125,42.95618480767708
22-05-2023 01:55:53,8.741721854304636,24.0548828125,42.97908130566846
22-05-2023 01:56:23,8.741721854304636,24.1056640625,42.91283951849197
22-05-2023 01:56:54,8.741721854304636,24.15625,42.746636198973846
22-05-2023 01:57:24,8.741721854304636,24.161328125,42.55779605997397
22-05-2023 01:57:54,8.741721854304636,24.1107421875,42.690746391562186
22-05-2023 01:58:24,8.741721854304636,24.0802734375,42.6461008459571
22-05-2023 01:58:54,8.741721854304636,24.0548828125,42.67900544258432
22-05-2023 01:59:24,8.609271523178808,24.0091796875,42.68985845618578
22-05-2023 01:59:54,8.741721854304636,23.983984375,42.67841255516729
22-05-2023 02:00:25,8.609271523178808,23.9484375,42.85037338688771
22-05-2023 02:00:55,8.609271523178808,23.93828125,42.87244888710306
22-05-2023 02:01:25,8.609271523178808,23.93828125,42.811418347320675
22-05-2023 02:01:55,8.609271523178808,23.93828125,42.69485979759886
22-05-2023 02:02:25,8.609271523178808,23.91796875,42.92792491021749
22-05-2023 02:02:55,8.609271523178808,23.9078125,43.29964247741594
22-05-2023 02:03:25,8.609271523178808,23.892578125,43.24963309654946
22-05-2023 02:03:55,8.609271523178808,23.928125,43.13339141621798
22-05-2023 02:04:26,8.609271523178808,23.89765625,43.24403296114662
22-05-2023 02:04:56,8.609271523178808,23.8267578125,43.19353948033243
22-05-2023 02:05:26,8.609271523178808,23.85703125,43.032805914189346
22-05-2023 02:05:56,8.741721854304636,23.943359375,42.88368766510068
22-05-2023 02:06:26,8.741721854304636,23.9990234375,42.75081605406718
22-05-2023 02:06:56,8.741721854304636,23.9890625,42.822918010216846
22-05-2023 02:07:26,8.741721854304636,24.0193359375,42.55665553878415
22-05-2023 02:07:56,8.741721854304636,23.97890625,43.15612305287932
22-05-2023 02:08:27,8.741721854304636,23.973828125,42.600712075694815
22-05-2023 02:08:57,8.741721854304636,23.9939453125,42.58417661468371
22-05-2023 02:09:27,8.741721854304636,24.0904296875,42.49053104791805
22-05-2023 02:09:57,8.741721854304636,24.0701171875,42.65148781825542
22-05-2023 02:10:27,8.741721854304636,24.0345703125,42.82340175011922
22-05-2023 02:10:57,8.741721854304636,24.0041015625,43.07292955828334
22-05-2023 02:11:27,8.741721854304636,24.0091796875,42.86769682845664
22-05-2023 02:11:57,8.741721854304636,24.0701171875,42.751462780213245
22-05-2023 02:12:28,8.741721854304636,24.0701171875,42.868096531104946
22-05-2023 02:12:58,8.741721854304636,24.1005859375,42.66848531686652
22-05-2023 02:13:28,8.741721854304636,24.0701171875,42.784873933683436
22-05-2023 02:13:58,8.741721854304636,23.95859375,42.98927093597753
22-05-2023 02:14:28,8.741721854304636,23.96875,43.13362780085296
22-05-2023 02:14:58,8.741721854304636,23.933203125,43.03901025379622
22-05-2023 02:15:28,8.741721854304636,23.96875,43.16703603022647
22-05-2023 02:15:58,8.741721854304636,23.9890625,43.478044787748125
22-05-2023 02:16:29,8.741721854304636,23.862109375,43.42150943843225
22-05-2023 02:16:59,8.741721854304636,23.902734375,43.21642353934168
22-05-2023 02:17:29,8.741721854304636,23.8267578125,43.27669629614113
22-05-2023 02:17:59,8.741721854304636,23.8064453125,43.426343286463606
22-05-2023 02:18:29,8.741721854304636,23.7962890625,43.4984385158663
22-05-2023 02:18:59,8.741721854304636,23.85703125,43.33244843148287
22-05-2023 02:19:29,8.741721854304636,23.8671875,43.59352040816307
22-05-2023 02:19:59,8.741721854304636,23.85703125,43.45465845647255
22-05-2023 02:20:30,8.741721854304636,23.846875,43.78749723740665
22-05-2023 02:21:00,8.609271523178808,23.8369140625,43.5987519151259
22-05-2023 02:21:30,8.609271523178808,23.8115234375,43.49854068551406
22-05-2023 02:22:00,8.741721854304636,23.684765625,43.77468524604138
22-05-2023 02:22:30,8.741721854304636,23.7455078125,43.66432555939174
22-05-2023 02:23:00,8.609271523178808,23.8216796875,43.73167249500445
22-05-2023 02:23:30,8.609271523178808,23.7353515625,43.84176242704855
22-05-2023 02:24:00,8.609271523178808,23.8318359375,43.39879840126992
22-05-2023 02:24:31,8.609271523178808,23.7607421875,43.7143715047204
22-05-2023 02:25:01,8.609271523178808,23.8166015625,43.75936398218257
22-05-2023 02:25:31,8.609271523178808,23.8875,43.53257178130846
22-05-2023 02:26:01,8.609271523178808,23.846875,43.53765044111898
22-05-2023 02:26:31,8.609271523178808,23.7353515625,43.797377021962845
22-05-2023 02:27:01,8.609271523178808,23.7455078125,43.919549523918356
22-05-2023 02:27:31,8.609271523178808,23.684765625,44.024263371766295
22-05-2023 02:28:01,8.609271523178808,23.674609375,44.16824784416825
22-05-2023 02:28:32,8.609271523178808,23.7404296875,44.20804055268897
22-05-2023 02:29:02,8.609271523178808,23.7556640625,43.77529484927451
22-05-2023 02:29:32,8.609271523178808,23.7251953125,43.89169531671687
22-05-2023 02:30:02,8.609271523178808,23.8267578125,43.66529567307714
22-05-2023 02:30:32,8.609271523178808,23.7962890625,43.78139698148602
22-05-2023 02:31:02,8.609271523178808,23.7251953125,43.93053150281219
22-05-2023 02:31:32,8.609271523178808,23.8369140625,44.09814390454883
22-05-2023 02:32:03,8.609271523178808,23.7048828125,44.185669654847246
22-05-2023 02:32:33,8.609271523178808,23.633984375,44.11797245589581
22-05-2023 02:33:03,8.609271523178808,23.684765625,44.18512867066579
22-05-2023 02:33:33,8.609271523178808,23.644140625,44.37876950463163
22-05-2023 02:34:03,8.609271523178808,23.613671875,44.4836986009952
22-05-2023 02:34:33,8.609271523178808,23.578125,44.394530016132975
22-05-2023 02:35:03,8.609271523178808,23.573046875,44.7880833075191
22-05-2023 02:35:33,8.609271523178808,23.5529296875,44.998487213926815
22-05-2023 02:36:04,8.609271523178808,23.58828125,44.793897018352986
22-05-2023 02:36:34,8.609271523178808,23.593359375,44.572166742486885
22-05-2023 02:37:04,8.609271523178808,23.5123046875,44.69323010756383
22-05-2023 02:37:34,8.609271523178808,23.5021484375,44.98116257038099
22-05-2023 02:38:04,8.609271523178808,23.5123046875,45.55806632232945
22-05-2023 02:38:34,8.609271523178808,23.5021484375,45.02003519557092
22-05-2023 02:39:04,8.609271523178808,23.5123046875,44.72088613503357
22-05-2023 02:39:34,8.609271523178808,23.5021484375,44.84832611320538
22-05-2023 02:40:05,8.609271523178808,23.4970703125,45.313668251632045
22-05-2023 02:40:35,8.609271523178808,23.4716796875,45.08065660370775
22-05-2023 02:41:05,8.609271523178808,23.4615234375,45.13601312878989
22-05-2023 02:41:35,8.609271523178808,23.4564453125,45.318843380996874
22-05-2023 02:42:05,8.609271523178808,23.4869140625,45.169628043977234
22-05-2023 02:42:35,8.609271523178808,23.4564453125,45.00845893784746
22-05-2023 02:43:05,8.609271523178808,23.4818359375,44.80363854810099
22-05-2023 02:43:35,8.609271523178808,23.4716796875,45.23599771483166
22-05-2023 02:44:06,8.609271523178808,23.4818359375,45.28041218270425
22-05-2023 02:44:36,8.609271523178808,23.562890625,45.043118558815515
22-05-2023 02:45:06,8.609271523178808,23.593359375,44.79944170936706
22-05-2023 02:45:36,8.609271523178808,23.5326171875,45.00375189333716
22-05-2023 02:46:06,8.609271523178808,23.5123046875,44.72088613503357
22-05-2023 02:46:36,8.609271523178808,23.4970703125,45.20302984178921
22-05-2023 02:47:06,8.609271523178808,23.5021484375,45.4082643280523
22-05-2023 02:47:36,8.609271523178808,23.4513671875,45.468332431127614
22-05-2023 02:48:07,8.609271523178808,23.4919921875,45.18625684966614
22-05-2023 02:48:37,8.609271523178808,23.4259765625,45.54576665637436
22-05-2023 02:49:07,8.609271523178808,23.4412109375,45.30731811473337
22-05-2023 02:49:37,8.609271523178808,23.4412109375,45.27982756670589
22-05-2023 02:50:07,8.609271523178808,23.4208984375,45.246355939122644
22-05-2023 02:50:37,8.609271523178808,23.4208984375,45.201802288062645
22-05-2023 02:51:07,8.609271523178808,23.4513671875,45.18553680187605
22-05-2023 02:51:37,8.609271523178808,23.3703125,45.572709869345125
22-05-2023 02:52:08,8.609271523178808,23.4208984375,45.48458093345762
22-05-2023 02:52:38,8.609271523178808,23.390625,45.478662050886925
22-05-2023 02:53:08,8.609271523178808,23.38046875,45.51722318544309
22-05-2023 02:53:38,8.609271523178808,23.3703125,45.7276984511134
22-05-2023 02:54:08,8.609271523178808,23.390625,45.58402195181548
22-05-2023 02:54:38,8.609271523178808,23.3703125,45.83296917731445
22-05-2023 02:55:08,8.609271523178808,23.3703125,45.11796081007898
22-05-2023 02:55:39,8.609271523178808,23.324609375,45.82093741087129
22-05-2023 02:56:09,8.609271523178808,23.35,45.59980245908822
22-05-2023 02:56:39,8.609271523178808,23.365234375,45.655669236184714
22-05-2023 02:57:09,8.609271523178808,23.324609375,45.84309630963655
22-05-2023 02:57:39,8.609271523178808,23.29921875,46.047894999814154
22-05-2023 02:58:09,8.609271523178808,23.29921875,46.00871137023375
22-05-2023 02:58:39,8.609271523178808,23.304296875,46.33038486955674
22-05-2023 02:59:09,8.609271523178808,23.27890625,46.31325721941041
22-05-2023 02:59:40,8.609271523178808,23.2486328125,46.01367734623981
22-05-2023 03:00:10,8.609271523178808,23.1673828125,46.095430971000276
22-05-2023 03:00:40,8.609271523178808,23.1521484375,46.60447865428938
22-05-2023 03:01:10,8.609271523178808,23.1775390625,46.32816523097021
22-05-2023 03:01:40,8.609271523178808,23.2537109375,46.15230506384847
22-05-2023 03:02:10,8.609271523178808,23.2486328125,46.284970220425855
22-05-2023 03:02:40,8.609271523178808,23.2080078125,46.727357540427256
22-05-2023 03:03:10,8.609271523178808,23.2587890625,46.152138143346875
22-05-2023 03:03:41,8.609271523178808,23.2130859375,46.406289781365324
22-05-2023 03:04:11,8.609271523178808,23.1927734375,46.58304166628325
22-05-2023 03:04:41,8.609271523178808,23.1572265625,46.82610703011544
22-05-2023 03:05:11,8.609271523178808,23.27890625,45.79260440726101
22-05-2023 03:05:41,8.609271523178808,23.27890625,46.16363262016639
22-05-2023 03:06:11,8.609271523178808,23.2435546875,47.44212552453613
22-05-2023 03:06:41,8.609271523178808,23.26875,46.57355375467934
22-05-2023 03:07:12,8.609271523178808,23.2638671875,46.069557308815156
22-05-2023 03:07:42,8.609271523178808,23.2283203125,46.528459696257435
22-05-2023 03:08:12,8.609271523178808,23.1927734375,46.394955846068854
22-05-2023 03:08:42,8.609271523178808,23.1826171875,46.300649968777016
22-05-2023 03:09:12,8.609271523178808,23.2333984375,46.01888797674551
22-05-2023 03:09:42,8.609271523178808,23.1673828125,45.87376666012683
22-05-2023 03:10:12,8.609271523178808,23.1470703125,46.79833544940549
22-05-2023 03:10:42,8.609271523178808,23.1521484375,46.72091973637471
22-05-2023 03:11:13,8.609271523178808,23.2384765625,47.12092244336546
22-05-2023 03:11:43,8.47682119205298,23.2181640625,46.46183810852956
22-05-2023 03:12:13,8.47682119205298,23.2537109375,46.27406383677433
22-05-2023 03:12:43,8.47682119205298,23.1978515625,46.256859652066744
22-05-2023 03:13:13,8.609271523178808,23.2486328125,46.490220745830136
22-05-2023 03:13:43,8.609271523178808,23.26875,47.14936352345508
22-05-2023 03:14:13,8.609271523178808,23.2638671875,46.19694807553808
22-05-2023 03:14:43,8.609271523178808,23.27890625,46.19703198493023
22-05-2023 03:15:14,8.47682119205298,23.2384765625,46.10766534919562
22-05-2023 03:15:44,8.47682119205298,23.1876953125,46.51106169464288
22-05-2023 03:16:14,8.47682119205298,23.1470703125,46.64350048293123
22-05-2023 03:16:44,8.47682119205298,23.116796875,46.637160943150334
22-05-2023 03:17:14,8.47682119205298,23.0609375,46.924185215103776
22-05-2023 03:17:44,8.47682119205298,23.086328125,47.001765849289896
22-05-2023 03:18:14,8.47682119205298,23.1015625,46.87501188949428
22-05-2023 03:18:44,8.47682119205298,23.116796875,46.64805387885977
22-05-2023 03:19:15,8.47682119205298,23.121875,46.58180159323718
22-05-2023 03:19:45,8.47682119205298,23.09140625,46.64778556440546
22-05-2023 03:20:15,8.47682119205298,23.086328125,46.64778556440546
22-05-2023 03:20:45,8.47682119205298,23.11171875,47.1574947997205
22-05-2023 03:21:15,8.47682119205298,23.106640625,46.81412220221253
22-05-2023 03:21:45,8.47682119205298,23.096484375,46.68117838586843
22-05-2023 03:22:15,8.47682119205298,23.1369140625,46.26103948428998
22-05-2023 03:22:45,8.47682119205298,23.116796875,46.51554494532464
22-05-2023 03:23:16,8.47682119205298,23.076171875,46.664126671481505
22-05-2023 03:23:46,8.47682119205298,23.116796875,46.69260929441918
22-05-2023 03:24:16,8.47682119205298,23.116796875,46.55965760103927
22-05-2023 03:24:46,8.47682119205298,23.1369140625,45.840139947774716
22-05-2023 03:25:16,8.47682119205298,23.08125,46.92445953858393
22-05-2023 03:25:46,8.47682119205298,23.035546875,47.03441090758167
22-05-2023 03:26:16,8.47682119205298,23.005078125,46.79569475154688
22-05-2023 03:26:47,8.47682119205298,23.015234375,47.54846855000089
22-05-2023 03:27:17,8.47682119205298,22.9748046875,46.26393925770166
22-05-2023 03:27:47,8.47682119205298,22.9697265625,47.45351414110833
22-05-2023 03:28:17,8.47682119205298,22.984765625,47.127257585808174
22-05-2023 03:28:47,8.47682119205298,22.994921875,47.36547856362624
22-05-2023 03:29:17,8.47682119205298,23.005078125,47.45440376160496
22-05-2023 03:29:47,8.47682119205298,23.01015625,47.36577202015202
22-05-2023 03:30:17,8.47682119205298,22.9796875,47.5477691977716
22-05-2023 03:30:47,8.47682119205298,23.0203125,47.54846855000089
22-05-2023 03:31:18,8.47682119205298,23.015234375,47.73659032014627
22-05-2023 03:31:48,8.47682119205298,23.025390625,47.79786176292373
22-05-2023 03:32:18,8.47682119205298,23.086328125,47.90945474896884
22-05-2023 03:32:48,8.47682119205298,23.1470703125,47.72836964230447
22-05-2023 03:33:18,8.47682119205298,23.1927734375,48.73100474149528
22-05-2023 03:33:48,8.47682119205298,23.1572265625,47.73370089592709
22-05-2023 03:34:18,8.47682119205298,23.096484375,47.699277355148986
22-05-2023 03:34:48,8.47682119205298,23.076171875,47.82635014471302
22-05-2023 03:35:19,8.47682119205298,23.086328125,47.433452366235215
22-05-2023 03:35:49,8.47682119205298,23.076171875,47.54966629682313
22-05-2023 03:36:19,8.47682119205298,23.045703125,47.46616258989752
22-05-2023 03:36:49,8.47682119205298,23.045703125,47.432861609571304
22-05-2023 03:37:19,8.47682119205298,23.0609375,47.75984592437268
22-05-2023 03:37:49,8.47682119205298,23.09140625,47.85412050200405
22-05-2023 03:38:19,8.47682119205298,23.07109375,47.90371379943972
22-05-2023 03:38:49,8.47682119205298,23.025390625,48.12939927697846
22-05-2023 03:39:20,8.47682119205298,23.035546875,48.16876583409926
22-05-2023 03:39:50,8.47682119205298,23.066015625,47.920313547089236
22-05-2023 03:40:20,8.47682119205298,23.055859375,47.96437015373619
22-05-2023 03:40:50,8.47682119205298,23.035546875,48.2182357692035
22-05-2023 03:41:20,8.47682119205298,23.0203125,48.07971501740369
22-05-2023 03:41:50,8.47682119205298,23.035546875,48.09694841190827
22-05-2023 03:42:20,8.47682119205298,23.076171875,48.064280245057134
22-05-2023 03:42:50,8.47682119205298,23.116796875,47.9656194823473
22-05-2023 03:43:21,8.47682119205298,23.121875,48.09874551520107
22-05-2023 03:43:51,8.47682119205298,23.096484375,47.63307265118143
22-05-2023 03:44:21,8.47682119205298,23.07109375,48.03128809122412
22-05-2023 03:44:51,8.47682119205298,23.1470703125,47.567462694230244
22-05-2023 03:45:21,8.47682119205298,23.1267578125,48.740375122591296
22-05-2023 03:45:51,8.47682119205298,23.1419921875,47.810977626954525
22-05-2023 03:46:21,8.47682119205298,23.086328125,47.64393907999339
22-05-2023 03:46:51,8.47682119205298,23.08125,47.78238545164473
22-05-2023 03:47:22,8.47682119205298,23.055859375,47.74304144021656
22-05-2023 03:47:52,8.47682119205298,23.07109375,47.61053867529011
22-05-2023 03:48:22,8.47682119205298,23.025390625,46.79061668506499
22-05-2023 03:48:52,8.47682119205298,22.994921875,47.846832149540774
22-05-2023 03:49:22,8.47682119205298,23.035546875,48.43431620903868
22-05-2023 03:49:52,8.47682119205298,23.0,48.256421629927594
22-05-2023 03:50:22,8.47682119205298,23.005078125,48.20684920673867
22-05-2023 03:50:52,8.47682119205298,23.015234375,48.107164163703025
22-05-2023 03:51:23,8.47682119205298,23.005078125,48.2840808566631
22-05-2023 03:51:53,8.47682119205298,23.015234375,48.361525494017805
22-05-2023 03:52:23,8.47682119205298,22.9646484375,48.244602842896434
22-05-2023 03:52:53,8.47682119205298,22.9341796875,47.86219057045162
22-05-2023 03:53:23,8.47682119205298,23.0,48.012800343745184
22-05-2023 03:53:53,8.47682119205298,23.055859375,46.82446481798899
22-05-2023 03:54:23,8.47682119205298,23.040625,47.98618791555918
22-05-2023 03:54:53,8.47682119205298,22.98984375,48.836874389747315
22-05-2023 03:55:24,8.47682119205298,23.015234375,48.51640947449586
22-05-2023 03:55:54,8.47682119205298,23.0,48.433436791395465
22-05-2023 03:56:24,8.47682119205298,23.035546875,48.55601986336453
22-05-2023 03:56:54,8.47682119205298,22.984765625,48.36672950562109
22-05-2023 03:57:24,8.47682119205298,22.9646484375,48.38277668265506
22-05-2023 03:57:54,8.47682119205298,23.005078125,47.79181562311303
22-05-2023 03:58:24,8.47682119205298,22.984765625,48.70402110251904
22-05-2023 03:58:55,8.47682119205298,22.994921875,48.74826790869331
22-05-2023 03:59:25,8.47682119205298,23.01015625,48.66044906906567
22-05-2023 03:59:55,8.47682119205298,22.9697265625,48.85830800788152
22-05-2023 04:00:25,8.47682119205298,22.9138671875,49.00104850225113
22-05-2023 04:00:55,8.47682119205298,22.9037109375,49.03422547237551
22-05-2023 04:01:25,8.47682119205298,22.9087890625,49.7421737520563
22-05-2023 04:01:55,8.47682119205298,22.9443359375,48.89114387565369
22-05-2023 04:02:25,8.47682119205298,22.9494140625,49.21187321348324
22-05-2023 04:02:56,8.47682119205298,22.8833984375,49.05575684979773
22-05-2023 04:03:26,8.47682119205298,22.8783203125,49.45370813067341
22-05-2023 04:03:56,8.47682119205298,22.8833984375,49.84620231288097
22-05-2023 04:04:26,8.47682119205298,22.8935546875,49.17727655542133
22-05-2023 04:04:56,8.47682119205298,22.8732421875,49.50874676801143
22-05-2023 04:05:26,8.47682119205298,22.9037109375,49.265976508590555
22-05-2023 04:05:56,8.47682119205298,22.8328125,49.446961348945756
22-05-2023 04:06:26,8.47682119205298,22.8732421875,49.304317718022816
22-05-2023 04:06:57,8.47682119205298,22.8478515625,49.21502485421763
22-05-2023 04:07:27,8.47682119205298,22.817578125,50.48050010070526
22-05-2023 04:07:57,8.47682119205298,22.82265625,49.60701592818254
22-05-2023 04:08:27,8.47682119205298,22.78203125,49.61168128032323
22-05-2023 04:08:57,8.47682119205298,22.8630859375,49.895444247673545
22-05-2023 04:09:27,8.47682119205298,22.8884765625,49.97333858778837
22-05-2023 04:09:57,8.47682119205298,22.8935546875,49.75260465871978
22-05-2023 04:10:27,8.47682119205298,22.9037109375,49.841431880250276
22-05-2023 04:10:58,8.47682119205298,22.9240234375,49.41598001973601
22-05-2023 04:11:28,8.47682119205298,22.9138671875,49.8249733772177
22-05-2023 04:11:58,8.47682119205298,22.8732421875,49.641420753791046
22-05-2023 04:12:28,8.47682119205298,22.8125,50.203922626223346
22-05-2023 04:12:58,8.47682119205298,22.8478515625,49.76265779756839
22-05-2023 04:13:28,8.47682119205298,22.82265625,49.828230960846255
22-05-2023 04:13:58,8.47682119205298,22.8630859375,49.49191751469055
22-05-2023 04:14:29,8.47682119205298,22.8935546875,49.149513766192044
22-05-2023 04:14:59,8.47682119205298,22.8630859375,49.26549766571915
22-05-2023 04:15:29,8.47682119205298,22.8478515625,49.35359164293888
22-05-2023 04:15:59,8.47682119205298,22.8328125,49.690175241579844
22-05-2023 04:16:29,8.47682119205298,22.8732421875,49.6027247100137
22-05-2023 04:16:59,8.47682119205298,22.8427734375,49.43614926079651
22-05-2023 04:17:29,8.47682119205298,22.8125,49.507153433776516
22-05-2023 04:17:59,8.47682119205298,22.827734375,49.71793704647604
22-05-2023 04:18:30,8.47682119205298,22.8833984375,49.73564516083826
22-05-2023 04:19:00,8.47682119205298,22.8328125,49.618318404341935
22-05-2023 04:19:30,8.47682119205298,22.82265625,49.50764387081553
22-05-2023 04:20:00,8.47682119205298,22.766796875,49.495245614574614
22-05-2023 04:20:30,8.47682119205298,22.72109375,49.427702848282976
22-05-2023 04:21:00,8.47682119205298,22.736328125,50.577680996821464
22-05-2023 04:21:30,8.47682119205298,22.766796875,50.77173176303702
22-05-2023 04:22:00,8.47682119205298,22.8125,50.77309699546832
22-05-2023 04:22:31,8.344370860927153,22.8529296875,50.55840270913242
22-05-2023 04:23:01,8.47682119205298,22.8529296875,50.39787291903489
22-05-2023 04:23:31,8.47682119205298,22.8732421875,50.271289026681146
22-05-2023 04:24:01,8.344370860927153,22.8125,50.41365454949074
22-05-2023 04:24:31,8.47682119205298,22.817578125,50.50759457716633
22-05-2023 04:25:01,8.47682119205298,22.76171875,50.313136139195755
22-05-2023 04:25:31,8.47682119205298,22.736328125,50.71593659462879
22-05-2023 04:26:01,8.47682119205298,22.705859375,51.17360629975463
22-05-2023 04:26:32,8.47682119205298,22.72109375,50.61042406223238
22-05-2023 04:27:02,8.344370860927153,22.70078125,50.84189865002017
22-05-2023 04:27:32,8.47682119205298,22.6908203125,50.78597099044599
