Timestamp,Soil Moisture (Plant 1),Soil Moisture (Plant 2),Soil Moisture (Plant 3),Temperature,Humidity,Plant 1 Watering
16-06-2023 00:31:14,82.73195876288659,69.33667083854819,80.0,22.7515625,45.10939864905207,Not watered yet
16-06-2023 00:32:14,82.73195876288659,69.33667083854819,80.0,22.73125,45.36918230434634,Not watered yet
16-06-2023 00:33:15,82.73195876288659,69.33667083854819,80.0,22.7515625,45.148063057138195,Not watered yet
16-06-2023 00:34:15,82.73195876288659,69.33667083854819,80.0,22.7515625,45.36380015821705,Not watered yet
16-06-2023 00:35:15,82.73195876288659,69.33667083854819,80.0,22.7109375,45.396544694263255,Not watered yet
16-06-2023 00:36:15,82.73195876288659,69.33667083854819,80.0,22.70078125,45.47938457743516,Not watered yet
16-06-2023 00:37:15,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.229957850847846,Not watered yet
16-06-2023 00:38:16,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.42359867494505,Not watered yet
16-06-2023 00:39:16,82.73195876288659,69.33667083854819,80.0,22.716015625,45.3301482016501,Not watered yet
16-06-2023 00:40:16,82.73195876288659,69.33667083854819,80.0,22.7109375,45.35796466105712,Not watered yet
16-06-2023 00:41:16,82.73195876288659,69.33667083854819,80.0,22.70078125,45.43527538363262,Not watered yet
16-06-2023 00:42:16,82.73195876288659,69.33667083854819,80.0,22.7109375,45.33560598098303,Not watered yet
16-06-2023 00:43:17,82.73195876288659,69.33667083854819,80.0,22.7109375,45.08653836082003,Not watered yet
16-06-2023 00:44:17,82.73195876288659,69.33667083854819,80.0,22.72109375,45.19181801643145,Not watered yet
16-06-2023 00:45:17,82.73195876288659,69.33667083854819,80.0,22.72109375,45.28034998241738,Not watered yet
16-06-2023 00:46:17,82.73195876288659,69.33667083854819,80.0,22.705859375,45.33560598098303,Not watered yet
16-06-2023 00:47:17,82.73195876288659,69.33667083854819,80.0,22.72109375,45.23623260901388,Not watered yet
16-06-2023 00:48:18,82.73195876288659,69.33667083854819,80.0,22.726171875,45.29694946975903,Not watered yet
16-06-2023 00:49:18,82.73195876288659,69.33667083854819,80.0,22.7109375,44.98707902813355,Not watered yet
16-06-2023 00:50:18,82.73195876288659,69.33667083854819,80.0,22.7109375,45.1918916778029,Not watered yet
16-06-2023 00:51:18,82.73195876288659,69.33667083854819,80.0,22.70078125,45.446264641503525,Not watered yet
16-06-2023 00:52:18,82.73195876288659,69.33667083854819,80.0,22.72109375,45.380097293807374,Not watered yet
16-06-2023 00:53:19,82.73195876288659,69.33667083854819,80.0,22.72109375,45.35788911767852,Not watered yet
16-06-2023 00:54:19,82.73195876288659,69.33667083854819,80.0,22.7109375,45.12527169213549,Not watered yet
16-06-2023 00:55:19,82.73195876288659,69.33667083854819,80.0,22.6755859375,45.4126100459647,Not watered yet
16-06-2023 00:56:19,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.4180662328121,Not watered yet
16-06-2023 00:57:20,82.73195876288659,69.33667083854819,80.0,22.6755859375,45.40146885246929,Not watered yet
16-06-2023 00:58:20,82.73195876288659,69.33667083854819,80.0,22.6857421875,44.693374698896754,Not watered yet
16-06-2023 00:59:20,82.73195876288659,69.33667083854819,80.0,22.695703125,44.86491664678134,Not watered yet
16-06-2023 01:00:20,82.73195876288659,69.33667083854819,80.0,22.716015625,45.208417935403766,Not watered yet
16-06-2023 01:01:20,82.73195876288659,69.33667083854819,80.0,22.73125,45.247447873049005,Not watered yet
16-06-2023 01:02:21,82.73195876288659,69.33667083854819,80.0,22.7109375,45.18643187869411,Not watered yet
16-06-2023 01:03:21,82.73195876288659,69.33667083854819,80.0,22.70078125,45.32446472203145,Not watered yet
16-06-2023 01:04:21,82.73195876288659,69.33667083854819,80.0,22.716015625,45.35796466105712,Not watered yet
16-06-2023 01:05:21,82.73195876288659,69.33667083854819,80.0,22.716015625,45.03680963136188,Not watered yet
16-06-2023 01:06:21,82.73195876288659,69.33667083854819,80.0,22.705859375,45.335681292158874,Not watered yet
16-06-2023 01:07:22,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.42913110808733,Not watered yet
16-06-2023 01:08:22,82.73195876288659,69.33667083854819,80.0,22.70078125,45.20258938772634,Not watered yet
16-06-2023 01:09:22,82.73195876288659,69.33667083854819,80.0,22.6806640625,44.482954361479116,Not watered yet
16-06-2023 01:10:22,82.73195876288659,69.21151439299123,80.0,22.6857421875,45.64488898791969,Not watered yet
16-06-2023 01:11:23,82.73195876288659,69.33667083854819,80.0,22.6705078125,45.29620032133084,Not watered yet
16-06-2023 01:12:23,82.60309278350515,69.33667083854819,80.0,22.6806640625,45.29650010105198,Not watered yet
16-06-2023 01:13:23,82.73195876288659,69.33667083854819,80.0,22.6501953125,45.36797070967159,Not watered yet
16-06-2023 01:14:23,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.34068654337599,Not watered yet
16-06-2023 01:15:23,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.35728440960563,Not watered yet
16-06-2023 01:16:24,82.73195876288659,69.33667083854819,80.0,22.6705078125,45.40131654608153,Not watered yet
16-06-2023 01:17:24,82.73195876288659,69.33667083854819,80.0,22.6908203125,45.23010620701376,Not watered yet
16-06-2023 01:18:24,82.73195876288659,69.33667083854819,80.0,22.6705078125,45.24094901822281,Not watered yet
16-06-2023 01:19:24,82.73195876288659,69.33667083854819,80.0,22.6806640625,45.346294671924234,Not watered yet
16-06-2023 01:20:24,82.60309278350515,69.33667083854819,80.0,22.6908203125,45.313248580348024,Not watered yet
16-06-2023 01:21:25,82.73195876288659,69.33667083854819,80.0,22.695703125,45.34068654337599,Not watered yet
16-06-2023 01:22:25,82.73195876288659,69.33667083854819,80.0,22.72109375,44.98154537110954,Not watered yet
16-06-2023 01:23:25,82.73195876288659,69.33667083854819,80.0,22.72109375,45.2694326912215,Not watered yet
16-06-2023 01:24:25,82.60309278350515,69.21151439299123,80.0,22.72109375,45.136776431119934,Not watered yet
16-06-2023 01:25:25,82.60309278350515,69.21151439299123,80.0,22.70078125,45.346596561557206,Not watered yet
16-06-2023 01:26:26,82.60309278350515,69.33667083854819,80.0,22.6603515625,45.368046509556116,Not watered yet
16-06-2023 01:27:26,82.60309278350515,69.21151439299123,80.0,22.6197265625,45.599614876716856,Not watered yet
16-06-2023 01:28:26,82.60309278350515,69.21151439299123,80.0,22.6248046875,45.483609327526615,Not watered yet
16-06-2023 01:29:26,82.60309278350515,69.21151439299123,80.0,22.6095703125,45.4558740889061,Not watered yet
16-06-2023 01:30:26,82.60309278350515,69.21151439299123,80.0,22.6146484375,45.262410907962185,Not watered yet
16-06-2023 01:31:27,82.60309278350515,69.21151439299123,80.0,22.6298828125,45.378582398314144,Not watered yet
16-06-2023 01:32:27,82.60309278350515,69.33667083854819,80.0,22.6197265625,45.3232631353776,Not watered yet
16-06-2023 01:33:27,82.60309278350515,69.21151439299123,80.0,22.6451171875,45.42321657250711,Not watered yet
16-06-2023 01:34:27,82.60309278350515,69.21151439299123,80.0,22.6501953125,45.24611248585108,Not watered yet
16-06-2023 01:35:28,82.60309278350515,69.33667083854819,80.0,22.6095703125,45.12381390732805,Not watered yet
16-06-2023 01:36:28,82.60309278350515,69.33667083854819,80.0,22.6349609375,44.78115596456021,Not watered yet
16-06-2023 01:37:28,82.60309278350515,69.33667083854819,80.0,22.6197265625,45.544534793953694,Not watered yet
16-06-2023 01:38:28,82.60309278350515,69.33667083854819,80.0,22.6095703125,45.56081722112892,Not watered yet
16-06-2023 01:39:28,82.60309278350515,69.33667083854819,80.0,22.5791015625,44.747269908132054,Not watered yet
16-06-2023 01:40:29,82.60309278350515,69.33667083854819,80.0,22.5841796875,45.483068688701614,Not watered yet
16-06-2023 01:41:29,82.60309278350515,69.33667083854819,80.0,22.5689453125,45.4773830457449,Not watered yet
16-06-2023 01:42:29,82.60309278350515,69.21151439299123,80.0,22.5841796875,45.64900082722522,Not watered yet
16-06-2023 01:43:29,82.60309278350515,69.21151439299123,80.0,22.5689453125,45.53261562415681,Not watered yet
16-06-2023 01:44:29,82.60309278350515,69.33667083854819,80.0,22.5689453125,45.64331167046833,Not watered yet
16-06-2023 01:45:30,82.60309278350515,69.33667083854819,80.0,22.5638671875,45.45518163903963,Not watered yet
16-06-2023 01:46:30,82.60309278350515,69.33667083854819,80.0,22.5791015625,45.47746026694651,Not watered yet
16-06-2023 01:47:30,82.60309278350515,69.33667083854819,80.0,22.5587890625,45.775645465850545,Not watered yet
16-06-2023 01:48:30,82.60309278350515,69.33667083854819,80.0,22.5638671875,45.4771513219677,Not watered yet
16-06-2023 01:49:31,82.60309278350515,69.33667083854819,80.0,22.5537109375,45.25030220276053,Not watered yet
16-06-2023 01:50:31,82.60309278350515,69.33667083854819,80.0,22.538671875,45.43812746363466,Not watered yet
16-06-2023 01:51:31,82.60309278350515,69.33667083854819,80.0,22.5537109375,45.382972338733346,Not watered yet
16-06-2023 01:52:31,82.60309278350515,69.21151439299123,80.0,22.528515625,45.449111880400245,Not watered yet
16-06-2023 01:53:31,82.60309278350515,69.21151439299123,80.0,22.53359375,45.35508988224831,Not watered yet
16-06-2023 01:54:32,82.60309278350515,69.33667083854819,80.0,22.54375,45.56509646585416,Not watered yet
16-06-2023 01:55:32,82.60309278350515,69.21151439299123,80.0,22.538671875,45.59274792657531,Not watered yet
16-06-2023 01:56:32,82.60309278350515,69.21151439299123,80.0,22.54375,45.45464250530959,Not watered yet
16-06-2023 01:57:32,82.60309278350515,69.21151439299123,80.0,22.5234375,45.69774157510398,Not watered yet
16-06-2023 01:58:32,82.60309278350515,69.21151439299123,80.0,22.51328125,45.51508992165347,Not watered yet
16-06-2023 01:59:33,82.60309278350515,69.21151439299123,80.0,22.508203125,45.62008321850653,Not watered yet
16-06-2023 02:00:33,82.60309278350515,69.21151439299123,80.0,22.503125,45.42099838553376,Not watered yet
16-06-2023 02:01:33,82.60309278350515,69.21151439299123,80.0,22.528515625,45.75849086941056,Not watered yet
16-06-2023 02:02:33,82.60309278350515,69.21151439299123,80.0,22.518359375,45.432289500749945,Not watered yet
16-06-2023 02:03:33,82.60309278350515,69.21151439299123,80.0,22.528515625,45.13370459574413,Not watered yet
16-06-2023 02:04:34,82.60309278350515,69.21151439299123,80.0,22.508203125,46.151089282473116,Not watered yet
16-06-2023 02:05:34,82.60309278350515,69.21151439299123,80.0,22.467578125,45.464779815288125,Not watered yet
16-06-2023 02:06:34,82.60309278350515,69.21151439299123,80.0,22.487890625,45.52015577353673,Not watered yet
16-06-2023 02:07:34,82.60309278350515,69.21151439299123,80.0,22.487890625,45.4761491190151,Not watered yet
16-06-2023 02:08:35,82.60309278350515,69.21151439299123,80.0,22.508203125,45.459787409546706,Not watered yet
16-06-2023 02:09:35,82.60309278350515,69.21151439299123,80.0,22.503125,45.33251250033115,Not watered yet
16-06-2023 02:10:35,82.60309278350515,69.21151439299123,80.0,22.4828125,45.53697948219854,Not watered yet
16-06-2023 02:11:35,82.60309278350515,69.21151439299123,80.0,22.498046875,45.5314494940983,Not watered yet
16-06-2023 02:12:35,82.60309278350515,69.21151439299123,80.0,22.477734375,45.47583949362537,Not watered yet
16-06-2023 02:13:36,82.60309278350515,69.21151439299123,80.0,22.4625,45.36524109340914,Not watered yet
16-06-2023 02:14:36,82.60309278350515,69.21151439299123,80.0,22.43203125,45.74045596305285,Not watered yet
16-06-2023 02:15:36,82.60309278350515,69.21151439299123,80.0,22.426953125,45.53051256952133,Not watered yet
16-06-2023 02:16:36,82.60309278350515,69.21151439299123,80.0,22.426953125,45.51400276443558,Not watered yet
16-06-2023 02:17:36,82.60309278350515,69.21151439299123,80.0,22.4421875,45.608079011971256,Not watered yet
16-06-2023 02:18:37,82.60309278350515,69.21151439299123,80.0,22.3966796875,45.64077781784578,Not watered yet
16-06-2023 02:19:37,82.60309278350515,69.21151439299123,80.0,22.41171875,45.60768388687977,Not watered yet
16-06-2023 02:20:37,82.60309278350515,69.21151439299123,80.0,22.437109375,45.02192950981974,Not watered yet
16-06-2023 02:21:37,82.60309278350515,69.21151439299123,80.0,22.426953125,45.54141447663678,Not watered yet
16-06-2023 02:22:37,82.60309278350515,69.21151439299123,80.0,22.3865234375,45.513300916115234,Not watered yet
16-06-2023 02:23:38,82.60309278350515,69.21151439299123,80.0,22.3560546875,45.805664350299175,Not watered yet
16-06-2023 02:24:38,82.60309278350515,69.21151439299123,80.0,22.3408203125,45.68397093820891,Not watered yet
16-06-2023 02:25:38,82.60309278350515,69.21151439299123,80.0,22.3611328125,45.77842776473015,Not watered yet
16-06-2023 02:26:38,82.60309278350515,69.21151439299123,80.0,22.3916015625,45.69582515754237,Not watered yet
16-06-2023 02:27:38,82.60309278350515,69.21151439299123,80.0,22.3916015625,45.52996536328221,Not watered yet
16-06-2023 02:28:39,82.60309278350515,69.21151439299123,80.0,22.3916015625,45.52996536328221,Not watered yet
16-06-2023 02:29:39,82.60309278350515,69.21151439299123,80.0,22.3966796875,45.651517069612396,Not watered yet
16-06-2023 02:30:39,82.60309278350515,69.21151439299123,80.0,22.3814453125,46.016464511050756,Not watered yet
16-06-2023 02:31:39,82.60309278350515,69.21151439299123,80.0,22.3662109375,45.579487780199976,Not watered yet
16-06-2023 02:32:39,82.60309278350515,69.21151439299123,80.0,22.3560546875,45.6068137291769,Not watered yet
16-06-2023 02:33:40,82.60309278350515,69.21151439299123,80.0,22.3509765625,46.47446007448707,Not watered yet
16-06-2023 02:34:40,82.60309278350515,69.21151439299123,80.0,22.3712890625,45.457780645173024,Not watered yet
16-06-2023 02:35:40,82.60309278350515,69.21151439299123,80.0,22.3814453125,46.701593254368085,Not watered yet
16-06-2023 02:36:40,82.60309278350515,69.21151439299123,80.0,22.3611328125,45.62908537216032,Not watered yet
16-06-2023 02:37:40,82.60309278350515,69.21151439299123,80.0,22.3712890625,45.71216978275767,Not watered yet
16-06-2023 02:38:41,82.60309278350515,69.21151439299123,80.0,22.3611328125,46.231276837293215,Not watered yet
16-06-2023 02:39:41,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.77770071655651,Not watered yet
16-06-2023 02:40:41,82.60309278350515,69.21151439299123,80.0,22.3458984375,45.63982689445472,Not watered yet
16-06-2023 02:41:41,82.60309278350515,69.21151439299123,80.0,22.3712890625,45.634693135874066,Not watered yet
16-06-2023 02:42:41,82.60309278350515,69.21151439299123,80.0,22.3458984375,45.694946546267204,Not watered yet
16-06-2023 02:43:42,82.60309278350515,69.21151439299123,80.0,22.3560546875,46.048878003423795,Not watered yet
16-06-2023 02:44:42,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.462536874183165,Not watered yet
16-06-2023 02:45:42,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.70600219627372,Not watered yet
16-06-2023 02:46:42,82.60309278350515,69.21151439299123,80.0,22.3255859375,45.68925839589724,Not watered yet
16-06-2023 02:47:43,82.60309278350515,69.21151439299123,80.0,22.3306640625,45.628452967400094,Not watered yet
16-06-2023 02:48:43,82.60309278350515,69.21151439299123,80.0,22.3205078125,45.71136919150349,Not watered yet
16-06-2023 02:49:43,82.60309278350515,69.21151439299123,80.0,22.3408203125,45.639667757606404,Not watered yet
16-06-2023 02:50:43,82.60309278350515,69.21151439299123,80.0,22.3560546875,45.58470074772562,Not watered yet
16-06-2023 02:51:43,82.60309278350515,69.21151439299123,80.0,22.3560546875,45.612107284803514,Not watered yet
16-06-2023 02:52:44,82.60309278350515,69.21151439299123,80.0,22.3560546875,45.5624333166427,Not watered yet
16-06-2023 02:53:44,82.60309278350515,69.21151439299123,80.0,22.3509765625,45.54032054264756,Not watered yet
16-06-2023 02:54:44,82.60309278350515,69.21151439299123,80.0,22.3408203125,45.58983706428608,Not watered yet
16-06-2023 02:55:44,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.6451956768696,Not watered yet
16-06-2023 02:56:44,82.60309278350515,69.21151439299123,80.0,22.3408203125,45.1200032639491,Not watered yet
16-06-2023 02:57:45,82.60309278350515,69.21151439299123,80.0,22.3306640625,45.61755599078225,Not watered yet
16-06-2023 02:58:45,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.67275517674686,Not watered yet
16-06-2023 02:59:45,82.60309278350515,69.21151439299123,80.0,22.3408203125,45.60642084836301,Not watered yet
16-06-2023 03:00:45,82.60309278350515,69.21151439299123,80.0,22.3357421875,45.694946546267204,Not watered yet
16-06-2023 03:01:45,82.60309278350515,69.21151439299123,80.0,22.3255859375,45.628452967400094,Not watered yet
16-06-2023 03:02:46,82.60309278350515,69.21151439299123,80.0,22.3255859375,45.617397318248614,Not watered yet
16-06-2023 03:03:46,82.60309278350515,69.21151439299123,80.0,22.3154296875,44.96461885551733,Not watered yet
16-06-2023 03:04:46,82.60309278350515,69.21151439299123,80.0,22.3052734375,45.550512296160136,Not watered yet
16-06-2023 03:05:46,82.60309278350515,69.21151439299123,80.0,22.3103515625,45.4013434801615,Not watered yet
16-06-2023 03:06:47,82.60309278350515,69.21151439299123,80.0,22.2951171875,45.69414395512161,Not watered yet
16-06-2023 03:07:47,82.60309278350515,69.21151439299123,80.0,22.3001953125,45.77152392414896,Not watered yet
16-06-2023 03:08:47,82.60309278350515,69.21151439299123,80.0,22.2951171875,45.484103743234805,Not watered yet
16-06-2023 03:09:47,82.60309278350515,69.21151439299123,80.0,22.3103515625,44.68818191926352,Not watered yet
16-06-2023 03:10:47,82.60309278350515,69.21151439299123,80.0,22.3154296875,45.53977133310518,Not watered yet
16-06-2023 03:11:48,82.60309278350515,69.21151439299123,80.0,22.3052734375,45.639190106380866,Not watered yet
16-06-2023 03:12:48,82.60309278350515,69.21151439299123,80.0,22.2849609375,45.572385442574,Not watered yet
16-06-2023 03:13:48,82.60309278350515,69.21151439299123,80.0,22.2646484375,45.64952689059305,Not watered yet
16-06-2023 03:14:48,82.60309278350515,69.21151439299123,80.0,22.259765625,45.64960674056225,Not watered yet
16-06-2023 03:15:48,82.60309278350515,69.21151439299123,80.0,22.2646484375,45.69382263787297,Not watered yet
16-06-2023 03:16:49,82.60309278350515,69.21151439299123,80.0,22.2646484375,45.83752033750798,Not watered yet
16-06-2023 03:17:49,82.60309278350515,69.21151439299123,80.0,22.249609375,45.72682270854018,Not watered yet
16-06-2023 03:18:49,82.60309278350515,69.21151439299123,80.0,22.2546875,45.69910830226742,Not watered yet
16-06-2023 03:19:49,82.60309278350515,69.21151439299123,80.0,22.2546875,45.76534748974045,Not watered yet
16-06-2023 03:20:50,82.60309278350515,69.21151439299123,80.0,22.2646484375,45.704715551461646,Not watered yet
16-06-2023 03:21:50,82.60309278350515,69.21151439299123,80.0,22.2697265625,45.74356483581631,Not watered yet
16-06-2023 03:22:50,82.60309278350515,69.21151439299123,80.0,22.24453125,45.643840322179415,Not watered yet
16-06-2023 03:23:50,82.60309278350515,69.21151439299123,80.0,22.234375,45.759174537414076,Not watered yet
16-06-2023 03:24:50,82.60309278350515,69.21151439299123,80.0,22.24453125,45.73763356663371,Not watered yet
16-06-2023 03:25:51,82.60309278350515,69.21151439299123,80.0,22.24453125,45.07990888864823,Not watered yet
16-06-2023 03:26:51,82.60309278350515,69.21151439299123,80.0,22.24453125,45.60499344090155,Not watered yet
16-06-2023 03:27:51,82.60309278350515,69.21151439299123,80.0,22.24453125,45.63807418288387,Not watered yet
16-06-2023 03:28:51,82.60309278350515,69.21151439299123,80.0,22.239453125,45.682287197283436,Not watered yet
16-06-2023 03:29:51,82.60309278350515,69.21151439299123,80.0,22.234375,45.58264879029237,Not watered yet
16-06-2023 03:30:52,82.60309278350515,69.21151439299123,80.0,22.24453125,45.69894739720285,Not watered yet
16-06-2023 03:31:52,82.60309278350515,69.21151439299123,80.0,22.239453125,46.00834044328001,Not watered yet
16-06-2023 03:32:52,82.60309278350515,69.21151439299123,80.0,22.219140625,44.8527752195493,Not watered yet
16-06-2023 03:33:52,82.60309278350515,69.21151439299123,80.0,22.22421875,45.76502257301607,Not watered yet
16-06-2023 03:34:53,82.60309278350515,69.21151439299123,80.0,22.188671875,45.79216768398545,Not watered yet
16-06-2023 03:35:53,82.60309278350515,69.21151439299123,80.0,22.188671875,46.15660077112592,Not watered yet
16-06-2023 03:36:53,82.60309278350515,69.21151439299123,80.0,22.19375,45.7258561240974,Not watered yet
16-06-2023 03:37:53,82.60309278350515,69.21151439299123,80.0,22.19375,45.74227200147468,Not watered yet
16-06-2023 03:38:53,82.60309278350515,69.21151439299123,80.0,22.198828125,45.532518684588396,Not watered yet
16-06-2023 03:39:54,82.60309278350515,69.21151439299123,80.0,22.20390625,46.046350029042145,Not watered yet
16-06-2023 03:40:54,82.60309278350515,69.21151439299123,80.0,22.188671875,45.85814834854214,Not watered yet
16-06-2023 03:41:54,82.60309278350515,69.21151439299123,80.0,22.208984375,46.26736272437056,Not watered yet
16-06-2023 03:42:54,82.60309278350515,69.21151439299123,80.0,22.188671875,45.78095283066918,Not watered yet
16-06-2023 03:43:54,82.60309278350515,69.21151439299123,80.0,22.168359375,45.83612824185908,Not watered yet
16-06-2023 03:44:55,82.60309278350515,69.21151439299123,80.0,22.19375,45.836538910063595,Not watered yet
16-06-2023 03:45:55,82.60309278350515,69.21151439299123,80.0,22.188671875,45.75884955352684,Not watered yet
16-06-2023 03:46:55,82.4742268041237,69.21151439299123,80.0,22.18359375,45.74219091957818,Not watered yet
16-06-2023 03:47:55,82.4742268041237,69.21151439299123,80.0,22.19375,45.99636827870738,Not watered yet
16-06-2023 03:48:55,82.60309278350515,69.21151439299123,80.0,22.18359375,45.76990121003999,Not watered yet
16-06-2023 03:49:56,82.4742268041237,69.21151439299123,80.0,22.18359375,46.59867317924483,Not watered yet
16-06-2023 03:50:56,82.60309278350515,69.21151439299123,80.0,22.1734375,45.80289240340563,Not watered yet
16-06-2023 03:51:56,82.4742268041237,69.21151439299123,80.0,22.168359375,45.75316128579823,Not watered yet
16-06-2023 03:52:56,82.4742268041237,69.21151439299123,80.0,22.16328125,45.94086383108326,Not watered yet
16-06-2023 03:53:57,82.4742268041237,69.21151439299123,80.0,22.153125,45.857653642532014,Not watered yet
16-06-2023 03:54:57,82.4742268041237,69.21151439299123,80.0,22.1734375,45.92428792365968,Not watered yet
16-06-2023 03:55:57,82.4742268041237,69.21151439299123,80.0,22.16328125,45.797121532178686,Not watered yet
16-06-2023 03:56:57,82.4742268041237,69.21151439299123,80.0,22.153125,45.76957556131959,Not watered yet
16-06-2023 03:57:57,82.4742268041237,69.21151439299123,80.0,22.16328125,45.80841803828688,Not watered yet
16-06-2023 03:58:58,82.4742268041237,69.21151439299123,80.0,22.158203125,46.051029147598605,Not watered yet
16-06-2023 03:59:58,82.4742268041237,69.21151439299123,80.0,22.178515625,45.60380451190811,Not watered yet
16-06-2023 04:00:58,82.4742268041237,69.21151439299123,80.0,22.19375,45.742353073343054,Not watered yet
16-06-2023 04:01:58,82.4742268041237,69.21151439299123,80.0,22.168359375,45.747473221180186,Not watered yet
16-06-2023 04:02:58,82.4742268041237,69.21151439299123,80.0,22.16328125,45.7807897741748,Not watered yet
16-06-2023 04:03:59,82.4742268041237,69.21151439299123,80.0,22.16328125,45.913154197437755,Not watered yet
16-06-2023 04:04:59,82.4742268041237,69.21151439299123,80.0,22.137890625,45.90168873574209,Not watered yet
16-06-2023 04:05:59,82.4742268041237,69.21151439299123,80.0,22.137890625,45.91273866491177,Not watered yet
16-06-2023 04:06:59,82.4742268041237,69.21151439299123,80.0,22.148046875,45.951413134484106,Not watered yet
16-06-2023 04:07:59,82.4742268041237,69.21151439299123,80.0,22.1328125,45.86853873297853,Not watered yet
16-06-2023 04:09:00,82.4742268041237,69.21151439299123,80.0,22.148046875,45.780463540849624,Not watered yet
16-06-2023 04:10:00,82.4742268041237,69.21151439299123,80.0,22.16328125,45.78062667756828,Not watered yet
16-06-2023 04:11:00,82.4742268041237,69.0863579474343,80.0,22.14296875,44.669396625082086,Not watered yet
16-06-2023 04:12:00,82.4742268041237,69.21151439299123,80.0,22.1076171875,45.75226722570347,Not watered yet
16-06-2023 04:13:01,82.4742268041237,69.0863579474343,80.0,22.12265625,45.95660339898575,Not watered yet
16-06-2023 04:14:01,82.4742268041237,69.21151439299123,80.0,22.127734375,45.890472991834024,Not watered yet
16-06-2023 04:15:01,82.4742268041237,69.21151439299123,80.0,22.1328125,45.884948121944376,Not watered yet
